offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,2,4,5.3,400.0,400.0,10.0,-1,100.0,0.11220693588256836,5,0,22.0,1,2,-10.5,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,0.1127619743347168,5,0,22.0,1,2,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,0.11269497871398926,5,0,22.0,1,2,-10.5,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.11237883567810059,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,0.11085987091064453,5,0,22.0,1,2,-10.5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,10,12,5.3,400.0,400.0,10.0,2,100.0,0.11266398429870605,5,0,22.0,2,2,-10.5,3.1,1,1.4931825512595793,-5.085312760156835,0.0
0,21,1,5.3,400.0,400.0,10.0,2,100.0,0.1110379695892334,5,0,22.0,1,2,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11265993118286133,5,0,22.0,2,1,-10.5,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,17,19,5.3,400.0,400.0,10.0,-2,100.0,0.11249995231628418,5,0,22.0,1,2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,0.11232900619506836,5,0,22.0,1,2,-10.5,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,11,13,5.3,400.0,400.0,10.0,-1,100.0,0.11105799674987793,5,0,22.0,1,2,-10.5,3.1,-2,6.490628035480972e-16,-5.3,0.0
0,20,0,5.3,400.0,400.0,10.0,2,100.0,0.11200594902038574,5,0,22.0,1,1,-10.5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,0.11162090301513672,5,0,22.0,2,2,-10.5,3.1,0,4.821049575378947,2.201699568909998,0.0
